id	x	y	distance	vx	vy
1700	1062.5074903918037	263.645102796478	2.4095211395841605	1063.450206217562	265.8625515543905
1701	1256.1719364541511	342.02875920073865	0.9111266990255699	1255.5653367114107	342.70860375192996
1702	1245.9289354567334	342.3386223144384	3.5473450323284372	1249.3680744374155	341.46915129713096
1703	1213.060022681004	355.4932142417967	9.65703079273351	1221.4803942044375	350.76504470812364
1704	1065.2377992008949	256.0271547441751	2.6069265930661008	1067.7882898093587	256.56665814339783
1705	1036.32112944373	270.2691466125862	0.7021096842109311	1036.1822522119835	269.5809089187876
1706	996.3312695311357	314.26970875795155	5.662491061240263	995.9000474310153	308.62366124495685
1707	1022.6462114720597	370.1854103758762	1.6532294542934578	1022.5482752091943	371.83573643970703
1708	1075.6152856693923	360.57965385118376	3.228980508922196	1078.3236356751504	358.82148566431727
1709	992.0925861224267	302.7346029750763	2.1579758355577794	994.0408687488168	301.8066727435622
1710	1001.3709612880938	311.72063327236924	5.59943562963055	1000.8578572502114	306.1447563353588
1711	1026.136587660519	362.9883881847975	1.966064593447418	1027.5060850283903	364.3990217109129
1712	1065.781547968762	354.93194722860386	2.622279304182835	1067.7882898093587	353.2439496177217
1713	981.5864210663976	281.6756226052705	2.460138886223502	983.505522883025	283.21488592157687
1714	961.4278004305878	325.9860478643356	2.5608810040024528	963.6742836062407	327.2154480669422
1715	1043.2082397237682	335.1124193135971	3.1802261043559814	1040.5203358037802	333.4127103409373
1716	1057.1345615949315	356.80283727258	3.1059633111608096	1054.7740390339688	358.82148566431727
1717	1107.3323860142918	252.36725659398468	2.118001589788979	1109.309947045126	251.60884832420174
1718	967.5666034903762	312.79056376543707	2.3142714343930173	967.3926409706378	310.48283992715534
1719	1038.811696917765	344.22707940108097	3.5840480963266104	1042.3795144859787	344.5677824341285
1720	1048.0900720834318	354.45256215317295	1.9516792145121815	1048.5767767599739	356.3425807547192
1721	1082.2627522090556	305.1959408420079	0.3962756059693731	1082.0419930395474	305.52503010795925
1722	1122.5274387446982	314.80169736670035	5.407739675968644	1127.9017338671113	314.20119729155243
1723	1110.4193545868525	265.9836665541075	2.6289668423482975	1108.6902208177264	264.00337287219196
1724	1174.853363991076	365.4497260517291	6.010325889399385	1175.0009271494741	359.4412118917168
1725	1091.3306644441107	297.9989186509292	2.0425737565277644	1090.7181602231406	299.94749406136367
1726	1117.9613739769638	305.43563337972336	6.727637263284191	1117.986114228719	298.7080416065646
1727	1123.2056241863045	269.32199022882054	3.123464761530304	1120.465019138317	270.8203613735866
1728	1158.5125009027508	357.9428407469507	4.705231412082442	1158.2683190096873	353.2439496177217
1729	1085.4724460935777	296.77117755790783	0.7545010425275206	1085.7603504039446	297.4685891517656
1730	1116.1313761045278	318.7714586305905	1.627006994731946	1116.1269355465206	320.39845956554757
1731	1159.7986524126381	313.0244006222637	0.29755247176845234	1159.5077714644865	312.96174483675344
1732	1149.8655145289204	358.5742783361278	3.9676652825016085	1147.7329731438956	361.92011680131486
1733	1088.8224811300684	283.5756934590093	2.7943680070338486	1086.9998028587436	285.6937908311749
1734	1107.0868865930283	326.3368031495756	0.44231037236508564	1106.831042135528	325.97599561214315
1735	1168.4163603820248	318.42070334535055	5.701723325131244	1163.2261288288835	316.060375973751
1736	1143.6097930407186	355.6042769893212	3.3239632845260636	1141.5357108699006	358.20175943691777
1737	1055.5092685669003	415.70600968529624	2.4554966297998524	1057.252943943567	413.9771199028738
1738	1098.5627231258406	372.01531065363065	0.27773946039142133	1098.7746011793342	371.83573643970703
1739	1104.116836448881	369.36688378230144	4.334199615707032	1101.8732323163317	373.075188894506
1740	1134.1560402324317	422.66333933865945	0.057923018992980364	1134.0989961411065	422.653287086467
1741	1066.1264963704539	432.6783103627985	2.724510621704235	1063.450206217562	433.1886329522587
1742	1052.1651380086391	402.00186210652265	0.8304237338692331	1052.2951341243709	402.8220478096826
1743	991.098681886232	328.08491908424963	0.29469861058836516	990.9422376118192	327.8351742943417
1744	1000.6869201655987	326.8454666294506	0.302641614755861	1000.8578572502114	326.59572183954265
1745	1101.4800721419886	395.5064480806054	1.0201018115813907	1102.4929585437312	395.3853330808885
1746	1090.9272080308713	404.49247837789835	0.2816502022883702	1090.7181602231406	404.68122649188115
1747	1150.0876400239692	368.06897211329573	0.6795859377417137	1150.2118780534938	368.73710530270944
1748	996.9977436109642	333.36430337892307	3.0535163924747635	997.1394998858143	330.31407920393974
1749	1082.2100998783972	397.8041196666947	6.4220122605141885	1086.9998028587436	393.5261543986899
1750	1084.9813496563693	418.25508517087854	2.655839065985862	1085.7603504039446	420.79410840426846
1751	1147.5502759001647	382.4513051336755	0.44433099681103366	1147.113246916496	382.3710823054987
1752	1161.476597771328	379.97240022407743	0.1358613401616988	1161.366950146685	379.89217739590066
1753	1004.8203477103312	403.62134825100577	2.5214161610419317	1003.3367621598095	401.5825953548836
1754	1099.311079143431	339.4796837151563	2.3768074842196665	1101.2535060889322	340.84942506973147
1755	1179.5422028681126	317.0000175670427	10.887308537401982	1171.9022960124767	309.24338747235635
1756	1137.6931642733198	351.70468630141534	5.072792084849894	1132.8595436863075	353.2439496177217
1757	1028.1419631755748	393.32569492292953	3.1457690914884657	1029.365263710589	390.4275232616924
1758	1092.8858356934982	332.5925246377774	2.99013817180922	1090.7181602231406	334.65216279573633
1759	1149.877225890698	305.1550486704677	1.5937935271608379	1151.4513305082928	304.90530388055976
1760	1127.5495634589897	363.09945093232204	2.4933841130028283	1129.1411863219103	365.0187479383124
1761	1020.1147030291438	391.16836448880883	0.12932091681035215	1020.0693702995962	391.0472494890919
1762	1089.1966591388637	322.99847947486256	3.1279835069823143	1086.380076631344	321.63791202034656
1763	1161.991068134751	295.8708666212526	3.0058199653988336	1163.2261288288835	293.13050555996904
1764	1119.5223033125587	360.6322573845016	5.017571565266628	1122.9439240479153	356.9623069821187
1765	1010.7603504039445	396.56466721189565	2.2918671420432526	1012.0129293434026	398.483964217886
1766	1077.673264717766	325.2961510609518	1.179732212001653	1077.703909447751	324.1168169299446
1767	1149.538084372554	285.1542874319521	3.701457364501784	1152.6907829630918	283.21488592157687
1768	1097.4635630256694	347.43677328560307	2.9642945947227326	1099.3943274067337	345.187508661528
1769	1117.1954021193662	380.58041508969933	3.1531269460168057	1114.267756864322	381.7513560780992
1770	1080.3041733437697	411.87658957337464	2.5601226536668857	1082.6617192669469	410.8784887658763
1771	1106.6191152846936	376.6925357635711	3.513432575723817	1108.070494590327	379.89217739590066
1772	1163.9262730738226	385.678566060864	1.6745728071969714	1162.606402601484	386.7091658972953
1773	1126.8830405818205	416.76422881658647	4.462207189486644	1129.7609125493098	420.17438217686896
1774	1064.583036482844	414.2853239069884	1.6368080599060542	1065.9291111271602	415.2165723576728
1775	1088.41907351417	411.63689703565916	0.22708433269707082	1088.2392553135426	411.4982149932758
1776	1168.3462386033812	389.94647907667627	0.21348064167621203	1168.1839386480797	389.8077970342929
1777	1127.5319476189827	398.1841533563787	1.750382324105242	1126.0425551849128	399.10369044528557
1778	1035.1752214911296	412.4378565865675	3.8106533267383327	1038.6611571215817	413.9771199028738
1779	1085.3496231869349	432.0995739016207	5.350475211899989	1080.182814357349	430.70972804266063
1780	1101.1351237402966	379.73270768636195	2.4328289464904063	1102.4929585437312	381.7513560780992
1781	1139.5581498390666	389.6366159629765	2.6029222156951684	1142.1554370973001	389.8077970342929
1782	1061.764990055102	402.3410036246665	1.5319805163789593	1062.8304799901625	403.4417740370821
1783	1074.136091879537	417.04491112052364	3.900624718409994	1076.464456992952	420.17438217686896
1784	1082.4848777041047	445.55231758090116	4.871075013149883	1086.9998028587436	443.7239788180504
1785	1044.7693154513852	424.4932396164139	0.09115458189735413	1044.8584193955767	424.5124657686655
1786	1146.6967616132793	262.12496803774184	0.6704975889027894	1146.4935206890966	262.76392041739297
1787	1222.2614444403239	346.79323395592235	1.5015969134868357	1222.100120431837	348.2861397985256
1788	1010.4563917684743	312.252621881118	4.841119280470793	1015.1115604804002	313.58147106415294
1789	1142.4405599592446	299.548234219428	3.509492320394159	1142.1554370973001	303.0461251983612
1790	1210.9755466766085	347.88849026883435	7.318196365263224	1217.142310612641	343.948056206729
1791	1001.499542280944	315.05310126619344	8.21422023527601	998.9986785680129	322.8773644751456
1792	1045.4825861809836	385.70189118973775	1.265375965325244	1044.2386931681772	385.4697134424963
1793	1105.470865059738	177.1979786189572	14.680528158897634	1097.5351487245352	164.84717648827012
1794	122.57213710881612	386.9799423410622	2.9773138803165335	119.60716188810576	386.7091658972953
1795	1095.639469631463	415.57737989510525	0.7054589206988933	1096.2956962697363	415.83629858507237
1796	1047.903031876375	379.32339559223385	4.389360424517272	1047.9570505325744	374.9343675767046
1797	1147.965394877841	337.94207950843514	3.04898849707157	1146.4935206890966	335.2718890231358
1798	510.73058402609297	591.4424591517461	3.495549201812733	510.6544113771976	594.9371783035313
1799	1100.258186729856	421.9032719592913	0.2767239885375112	1100.0140536341332	422.03356085906745
1800	1041.056813767877	376.0435311317275	2.0031403685913576	1042.9992407133782	375.55409380410407
1801	1130.5838309035512	333.7326257068295	0.37898928974905305	1130.3806387767092	333.4127103409373
1802	517.0049460984575	586.7890471440869	7.070207972713316	520.5700310155898	580.6834750733425
1803	1178.4255733199564	349.01526966386444	0.3134253043794198	1178.7192845138713	348.9058660259251
1804	1040.828832591939	406.649808812019	0.3298983477442318	1041.1400620311797	406.5404051740797
1805	1119.8205038618216	333.35259201714547	0.06502853074319197	1119.8452929109176	333.4127103409373
1806	544.345559344398	543.2640638815748	11.29007329684478	536.0631867005776	550.9366161581659
1807	1175.975849220121	338.8014982735501	0.324964882212991	1176.2403796042731	338.9902463875329
1808	1000.2659455070337	394.26699562580643	0.12426781034917139	1000.2381310228119	394.1458806260894
1809	1124.8074944907803	327.167041104928	1.9075906996963843	1124.8031027301138	329.0746267491407
1810	692.5771925133168	559.0463926077884	7.549877611594445	686.0369337312594	555.2746997499625
1811	1182.4245153936092	345.1273903377362	0.9111266990256123	1181.8179156508688	345.80723488892755
1812	1186.1253545126806	355.04300997612836	0.06747823598301968	1186.1559992426653	355.10312829992023
1813	1128.157529527271	321.4082717348236	2.120285390621902	1128.5214600945108	323.4970907025451
1814	706.4579376682289	543.0713631829921	19.764933620210577	687.2763861860585	547.8379850211684
1815	1170.8251435129791	660.1295471801969	11.123531680654704	1175.6206533768736	650.0928125420878
1816	1204.062378616615	653.5522512165178	5.1472083955852534	1199.1702500180552	651.9519912242863
1817	1177.5953353646041	672.8923940560936	8.665432948719062	1181.8179156508688	680.4593976846638
1818	1184.7046687343727	688.0756866273816	2.9953671829374344	1181.8179156508688	687.2763861860585
1819	1212.8787893574952	650.41272790798	13.71181743510508	1199.1702500180552	650.7125387694873
1820	1220.2979858409637	645.4549180887839	21.772087548620004	1199.1702500180552	650.7125387694873
1821	1200.9169508298478	694.5126414390922	12.92781685666382	1188.015177924864	695.3328271422521
1822	1241.8013635928899	617.9764523552525	13.788089236883028	1240.6919072538224	604.2330717145239
1823	1247.9752031433295	626.1732344634147	16.334327307164077	1264.241503895004	624.6840372187078
1824	1214.4924686184302	661.4976294251869	18.052412345727376	1199.1702500180552	651.9519912242863
1825	1238.4395683972807	641.2278972445118	30.650272102904186	1264.241503895004	624.6840372187078
1826	1247.7179435629478	637.199676766415	20.728465436091323	1264.241503895004	624.6840372187078
1827	1278.3709690956682	631.1427556443884	8.935481966279774	1272.917671078597	624.0643109913083
1828	1291.677564739432	638.8893334868824	4.912280155220597	1291.5094579005824	633.9799306297004
1829	1102.3512022688813	751.6677955118158	4.565718029416824	1098.1548749519347	749.8687351534091
1830	1108.8408094112503	745.160670124121	8.882068385844283	1100.0140536341332	746.150377789012
1831	1141.3530136261695	722.6810039760073	16.81231990243312	1145.8737944616971	706.4878992354434
1832	1113.7576782615656	745.920737503489	13.745543007116925	1100.0140536341332	746.150377789012
1833	1149.7310290578405	730.7257335704234	14.821582381514242	1163.2261288288835	736.8544843780194
1834	1130.50199776313	727.9369655471256	26.388531209315552	1145.8737944616971	706.4878992354434
1835	1154.0281716807563	711.3446985593074	7.950976310540655	1147.7329731438956	706.4878992354434
1836	1117.1369429051595	738.3027894511862	18.835550953125995	1100.0140536341332	746.150377789012
1837	1191.3345682313698	705.2467876710591	4.6533198709487875	1187.3954516974645	702.7695418710463
1838	1344.3894281537234	629.9500510420185	27.519181534565742	1360.9187953693277	651.9519912242863
1839	1352.4224463863618	610.8788791446021	41.94268091038819	1360.9187953693277	651.9519912242863
1840	1264.7136669640051	670.0627338612555	7.0995939682667055	1271.678218623798	668.6845993640732
1841	1353.4221575061047	630.2716255174959	22.93987437699874	1360.9187953693277	651.9519912242863
1842	1311.8829820250116	648.2436861120817	22.336351707695254	1295.2278152649794	633.360204402301
1843	1358.6488894701195	647.7643010366507	4.763320469890648	1360.9187953693277	651.9519912242863
1844	1347.4762991316027	645.2853961270528	13.410337104304975	1355.9609855501317	655.6703485886834
1845	1296.039022257443	658.9076617680644	13.836009828791068	1284.6924693991878	666.8254206818746
1846	1332.275488314989	661.3865666776624	15.464941437785157	1341.7072823199428	673.6424091832693
1847	1340.3085065476273	654.7099193282363	13.397393049063952	1352.862354413134	659.3887059530805
1848	1363.5307218297833	631.1603226870549	20.202263385481952	1364.6371527337249	651.3322649968868
1849	790.4126400727666	66.67151386918019	1.7930157757284542	788.9114874795785	65.69098010434824
1850	1249.8986967206235	699.6516845817971	13.139294795196646	1261.1428727580064	692.8539222326541
1851	1257.9376194314916	700.2714108091966	8.080395143201399	1261.1428727580064	692.8539222326541
1852	1266.5903638915295	692.6651741186713	2.8696204871088904	1264.8612301224034	690.375017323056
1853	1334.1230044327506	680.270649570681	8.959085925376813	1341.7072823199428	675.5015878654677
1854	1359.672120908099	669.5247919769365	3.375139965144501	1359.0596166871292	666.2056944544751
1855	1247.4841555034618	720.962068851096	5.48184642738878	1251.8469793470138	717.6429713286345
1856	1222.0519574565265	735.665976346953	10.279936849148356	1232.0157400702292	733.1361270136224
1857	1191.6678540686248	734.426523892154	3.0776970047064114	1189.254630379663	732.5164007862228
1858	1314.1514240039976	688.4381532743993	30.441420008074704	1341.7072823199428	675.5015878654677
1859	1208.1607208733553	741.4247457170575	12.130992923774201	1196.0716188810577	742.4320204246151
1860	1158.5591999578392	752.1004327348178	12.803794940453981	1162.606402601484	739.953115515017
1861	1214.0071790647698	747.1426229156217	15.222194833753191	1221.4803942044375	760.4040810192008
1862	1350.9666753200618	705.299391204377	30.45112084204592	1359.6793429145287	676.1213140928672
1863	933.2536798074653	734.7363870058538	2.192341564192991	932.6879722362651	736.8544843780194
1864	940.6669718127042	735.4964543852219	1.9792717938236968	940.7444131924588	737.4742106054189
1865	1345.231279876172	683.737603035585	8.5469931673584	1342.9467347747418	675.5015878654677
1866	1277.0438766169	700.160348061672	13.765896561651068	1277.2557546703936	713.9246139642374
1867	1258.738530185059	712.3853506479312	6.934831795044689	1253.0864318018128	716.4035188738355
1868	1284.4396503768132	708.0472670561346	8.400272062028598	1279.114933352592	714.544340191637
1869	1203.7057188531455	733.5553937652614	11.707859891260185	1196.0716188810577	742.4320204246151
1870	1235.6041013188947	728.9074470597651	1.1375013488305592	1235.7340974346264	730.0374958766248
1871	1244.5667088926323	727.1886095295351	9.28068847590149	1235.7340974346264	730.0374958766248
1872	1264.6902930377908	715.7236743226442	10.169931697654665	1274.7768497607956	717.023245101235
1873	1176.7768087710292	737.5953256051359	6.606460982390495	1171.9022960124767	733.1361270136224
1874	1188.2242257325945	741.9334091969324	6.626725689761994	1194.8321664262585	742.4320204246151
1875	1227.2435553352086	733.0877200516081	4.772430238268008	1232.0157400702292	733.1361270136224
1876	1254.4939910954613	726.5805946639133	9.04778061451846	1253.0864318018128	717.6429713286345
1877	1169.901361055428	744.8508070104212	6.931887281171026	1165.7050337384815	739.3333892876175
1878	1183.8276829265913	736.7943660542276	5.98632618513347	1188.015177924864	732.5164007862228
1879	1195.8889216373266	739.4136121157942	3.023932373851287	1196.0716188810577	742.4320204246151
1880	1190.603730459105	748.0897792993874	6.115644066579942	1194.8321664262585	743.6714728794141
1881	1183.757512350607	755.0353975909729	15.867789630106765	1194.8321664262585	743.6714728794141
1882	303.30645901120977	469.4996613464553	4.598277993653271	303.0461251983612	474.09056396062647
1883	318.179888468798	474.61240272250126	11.493475108170642	306.7644825627583	475.949742642825
1884	498.39583622050935	358.18692504533277	0.1367563386796661	498.2598868292074	358.20175943691777
